,image,expression,confidence
0,05518.png,neutral,0.21921294927597046
0,05519.png,neutral,0.5460096001625061
0,05520.png,neutral,0.42271140217781067
0,05521.png,neutral,0.25887998938560486
0,05522.png,happy,0.510288417339325
0,05523.png,happy,0.2535749673843384
0,05524.png,anger,0.2725791335105896
0,05525.png,happy,0.6230394244194031
0,05526.png,neutral,0.28895488381385803
0,05527.png,sad,0.4270319640636444
0,05528.png,happy,0.5780519843101501
0,05529.png,neutral,0.7376188635826111
0,05530.png,happy,0.5376250743865967
0,05531.png,happy,0.8019591569900513
0,05532.png,happy,0.8228285908699036
0,05533.png,happy,0.39293184876441956
0,05534.png,disgust,0.35662347078323364
0,05535.png,happy,0.6263182759284973
0,05536.png,happy,0.262845516204834
0,05537.png,neutral,0.25763317942619324
0,05538.png,contempt,0.317350834608078
0,05539.png,contempt,0.2585628628730774
0,05540.png,sad,0.34812185168266296
0,05541.png,contempt,0.3061404526233673
0,05542.png,neutral,0.4242083430290222
0,05543.png,neutral,0.2764589488506317
0,05544.png,disgust,0.2927986979484558
0,05545.png,happy,0.4435347318649292
0,05546.png,happy,0.5342394709587097
0,05547.png,disgust,0.4574635922908783
0,05548.png,neutral,0.23819024860858917
0,05549.png,happy,0.3225383758544922
0,05550.png,disgust,0.32829636335372925
0,05551.png,neutral,0.2688673734664917
0,05552.png,sad,0.3209724426269531
0,05553.png,neutral,0.32279685139656067
0,05554.png,surprise,0.33763039112091064
0,05555.png,sad,0.384349524974823
0,05556.png,happy,0.2611861824989319
0,05557.png,sad,0.3286207914352417
0,05558.png,happy,0.38400256633758545
0,05559.png,happy,0.3902948200702667
0,05560.png,contempt,0.3211651146411896
0,05561.png,neutral,0.2590743601322174
0,05562.png,surprise,0.31195294857025146
0,05563.png,neutral,0.220523864030838
0,05564.png,fear,0.35972970724105835
0,05565.png,contempt,0.3157179355621338
0,05566.png,happy,0.5758097171783447
0,05567.png,contempt,0.40590617060661316
0,05568.png,fear,0.4082387089729309
0,05569.png,happy,0.8215058445930481
0,05570.png,happy,0.48976582288742065
0,05571.png,happy,0.4561447501182556
0,05572.png,sad,0.3318716585636139
0,05573.png,happy,0.3570820093154907
0,05574.png,neutral,0.38953641057014465
0,05575.png,neutral,0.49873077869415283
0,05576.png,sad,0.5620455145835876
0,05577.png,sad,0.32268819212913513
0,05578.png,fear,0.3844544291496277
0,05579.png,happy,0.21694892644882202
0,05580.png,neutral,0.2837637960910797
0,05581.png,happy,0.6354861855506897
0,05582.png,happy,0.28457963466644287
0,05583.png,contempt,0.29138195514678955
0,05584.png,contempt,0.2760670483112335
0,05585.png,neutral,0.28427380323410034
0,05586.png,neutral,0.225686714053154
0,05587.png,happy,0.5318776369094849
0,05588.png,neutral,0.44842788577079773
0,05589.png,neutral,0.41657763719558716
0,05590.png,happy,0.34680014848709106
0,05591.png,neutral,0.27982333302497864
0,05592.png,neutral,0.2310124635696411
0,05593.png,happy,0.4670005142688751
0,05594.png,happy,0.37981095910072327
0,05595.png,happy,0.40614280104637146
0,05596.png,contempt,0.3725998103618622
0,05597.png,happy,0.6545957326889038
0,05598.png,fear,0.2303840070962906
0,05599.png,sad,0.37306132912635803
0,05600.png,happy,0.6299218535423279
0,05601.png,disgust,0.3523903787136078
0,05602.png,fear,0.21747127175331116
0,05603.png,happy,0.40162885189056396
0,05604.png,neutral,0.3865731954574585
0,05605.png,disgust,0.3097686767578125
0,05606.png,happy,0.5699494481086731
0,05607.png,neutral,0.20664173364639282
0,05608.png,fear,0.3300824463367462
0,05609.png,disgust,0.3654838800430298
0,05610.png,disgust,0.2737012803554535
0,05611.png,happy,0.3537324070930481
0,05612.png,anger,0.4584602117538452
0,05613.png,surprise,0.30459555983543396
0,05614.png,happy,0.46960538625717163
0,05615.png,happy,0.4205067753791809
0,05616.png,disgust,0.26967597007751465
0,05617.png,happy,0.5125753283500671
0,05618.png,happy,0.5231067538261414
0,05619.png,happy,0.6262611150741577
0,05620.png,happy,0.5901787877082825
0,05621.png,disgust,0.3505820333957672
0,05622.png,happy,0.4151884913444519
0,05623.png,happy,0.6453561782836914
0,05624.png,disgust,0.25059863924980164
0,05625.png,sad,0.26409393548965454
0,05626.png,disgust,0.37159329652786255
0,05627.png,contempt,0.4673871099948883
0,05628.png,happy,0.3228209912776947
0,05629.png,disgust,0.339330792427063
0,05630.png,happy,0.46197742223739624
0,05631.png,anger,0.19592688977718353
0,05632.png,sad,0.3989628851413727
0,05633.png,happy,0.31199392676353455
0,05634.png,surprise,0.36109659075737
0,05635.png,happy,0.26548895239830017
0,05636.png,sad,0.27760839462280273
0,05637.png,happy,0.5467895865440369
0,05638.png,happy,0.2838206887245178
0,05639.png,disgust,0.30918577313423157
0,05640.png,neutral,0.3826901614665985
0,05641.png,happy,0.47623515129089355
0,05642.png,happy,0.42442023754119873
0,05643.png,neutral,0.3360303044319153
0,05644.png,happy,0.6275517344474792
0,05645.png,neutral,0.26824238896369934
0,05646.png,disgust,0.4242229461669922
0,05647.png,disgust,0.30217134952545166
0,05648.png,disgust,0.3440220057964325
0,05649.png,surprise,0.4564290940761566
0,05650.png,happy,0.5561625361442566
0,05651.png,happy,0.5771327018737793
0,05652.png,happy,0.6396048069000244
0,05653.png,contempt,0.36402449011802673
0,05654.png,neutral,0.3124184012413025
0,05655.png,happy,0.32311010360717773
0,05656.png,happy,0.4821126163005829
0,05657.png,contempt,0.36961793899536133
0,05658.png,neutral,0.3241334855556488
0,05659.png,fear,0.375642865896225
0,05660.png,neutral,0.1910397708415985
0,05661.png,neutral,0.27594444155693054
0,05662.png,happy,0.6485955715179443
0,05663.png,sad,0.3724176287651062
0,05664.png,neutral,0.3043721318244934
0,05665.png,fear,0.3997834026813507
0,05666.png,surprise,0.2524060010910034
0,05667.png,surprise,0.33618706464767456
0,05668.png,happy,0.6219013929367065
0,05669.png,happy,0.33206212520599365
0,05670.png,happy,0.25171735882759094
0,05671.png,disgust,0.2828488051891327
0,05672.png,surprise,0.5739816427230835
0,05673.png,happy,0.29550012946128845
0,05674.png,happy,0.7078633308410645
0,05675.png,disgust,0.24044349789619446
0,05676.png,sad,0.30525755882263184
0,05677.png,disgust,0.3678218722343445
0,05678.png,disgust,0.4308062791824341
0,05679.png,neutral,0.2781679332256317
0,05680.png,neutral,0.2508981227874756
0,05681.png,disgust,0.24351045489311218
0,05682.png,disgust,0.5956587791442871
0,05683.png,anger,0.4655678868293762
0,05684.png,happy,0.5866985321044922
0,05685.png,happy,0.5525097250938416
0,05686.png,surprise,0.4068925082683563
0,05687.png,happy,0.38195422291755676
0,05688.png,happy,0.3351891338825226
0,05689.png,disgust,0.2756350338459015
0,05690.png,neutral,0.3441603481769562
0,05691.png,happy,0.705890417098999
0,05692.png,contempt,0.2761600911617279
0,05693.png,neutral,0.33162280917167664
0,05694.png,disgust,0.3956334888935089
0,05695.png,happy,0.3519267737865448
0,05696.png,neutral,0.4252276122570038
0,05697.png,happy,0.4237803816795349
0,05698.png,happy,0.5145191550254822
0,05699.png,happy,0.6696463823318481
0,05700.png,disgust,0.36205190420150757
0,05701.png,disgust,0.2934184968471527
0,05702.png,happy,0.2936011850833893
0,05703.png,disgust,0.4495769739151001
0,05704.png,happy,0.3612561523914337
0,05705.png,sad,0.3545801043510437
0,05706.png,sad,0.3479524850845337
0,05707.png,neutral,0.2928783893585205
0,05708.png,happy,0.24514107406139374
0,05709.png,happy,0.4182725250720978
0,05710.png,happy,0.23216207325458527
0,05711.png,sad,0.21271291375160217
0,05712.png,disgust,0.3816341459751129
0,05713.png,disgust,0.23808427155017853
0,05714.png,happy,0.6056589484214783
0,05715.png,contempt,0.2405041605234146
0,05716.png,happy,0.3953670263290405
0,05717.png,surprise,0.41186559200286865
0,05718.png,contempt,0.3435157537460327
0,05719.png,sad,0.2933955490589142
0,05720.png,happy,0.6897485852241516
0,05721.png,happy,0.3556447923183441
0,05722.png,sad,0.397255003452301
0,05723.png,disgust,0.35657671093940735
0,05724.png,disgust,0.2664945423603058
0,05725.png,happy,0.3453604578971863
0,05726.png,neutral,0.38157668709754944
0,05727.png,happy,0.28072330355644226
0,05728.png,happy,0.6883460879325867
0,05729.png,happy,0.35573476552963257
0,05730.png,fear,0.32332631945610046
0,05731.png,happy,0.41887104511260986
0,05732.png,disgust,0.43240970373153687
0,05733.png,contempt,0.22756747901439667
0,05734.png,happy,0.2768969237804413
0,05735.png,neutral,0.4268411695957184
0,05736.png,neutral,0.31786343455314636
0,05737.png,sad,0.3232842981815338
0,05738.png,anger,0.3218233585357666
0,05739.png,neutral,0.3793369233608246
0,05740.png,sad,0.3600124418735504
0,05741.png,happy,0.6071088314056396
0,05742.png,happy,0.6020494103431702
0,05743.png,surprise,0.2984648048877716
0,05744.png,disgust,0.4529365599155426
0,05745.png,contempt,0.1950055956840515
0,05746.png,happy,0.48216941952705383
0,05747.png,neutral,0.3282340466976166
0,05748.png,anger,0.19682897627353668
0,05749.png,neutral,0.6334907412528992
0,05750.png,happy,0.6734651327133179
0,05751.png,fear,0.21974198520183563
0,05752.png,contempt,0.4235803782939911
0,05753.png,neutral,0.2998771667480469
0,05754.png,neutral,0.284048855304718
0,05755.png,sad,0.16658490896224976
0,05756.png,disgust,0.23589037358760834
0,05757.png,happy,0.39540913701057434
0,05758.png,disgust,0.43909192085266113
0,05759.png,happy,0.3414458930492401
0,05760.png,disgust,0.24176418781280518
0,05761.png,neutral,0.36538395285606384
0,05762.png,happy,0.47723811864852905
0,05763.png,neutral,0.24794359505176544
0,05764.png,happy,0.5930029153823853
0,05765.png,disgust,0.35206663608551025
0,05766.png,neutral,0.316284716129303
0,05767.png,happy,0.6073631048202515
0,05768.png,neutral,0.24739664793014526
0,05769.png,happy,0.7867205739021301
0,05770.png,neutral,0.39137929677963257
0,05771.png,neutral,0.3485172688961029
0,05772.png,neutral,0.2650727927684784
0,05773.png,happy,0.3896172344684601
0,05774.png,happy,0.36426791548728943
0,05775.png,happy,0.3031129837036133
0,05776.png,happy,0.33167794346809387
0,05777.png,happy,0.6474911570549011
0,05778.png,neutral,0.2771134674549103
0,05779.png,happy,0.32721254229545593
0,05780.png,happy,0.40498828887939453
0,05781.png,anger,0.25881507992744446
0,05782.png,disgust,0.26693642139434814
0,05783.png,neutral,0.31155288219451904
0,05784.png,happy,0.3644216060638428
0,05785.png,happy,0.4690060317516327
0,05786.png,anger,0.2789280414581299
0,05787.png,happy,0.4811815917491913
0,05788.png,neutral,0.294205904006958
0,05789.png,sad,0.3878292441368103
0,05790.png,happy,0.6300604343414307
0,05791.png,fear,0.28031355142593384
0,05792.png,disgust,0.33172160387039185
0,05793.png,disgust,0.21761454641819
0,05794.png,neutral,0.38976985216140747
0,05795.png,happy,0.3799082636833191
0,05796.png,contempt,0.28233781456947327
0,05797.png,anger,0.3138541877269745
0,05798.png,happy,0.7755333185195923
0,05799.png,sad,0.22337788343429565
0,05800.png,surprise,0.3130406141281128
0,05801.png,disgust,0.34203216433525085
0,05802.png,neutral,0.4750947952270508
0,05803.png,happy,0.5613256096839905
0,05804.png,contempt,0.27312037348747253
0,05805.png,surprise,0.27214279770851135
0,05806.png,neutral,0.28778377175331116
0,05807.png,sad,0.351094514131546
0,05808.png,happy,0.4493432641029358
0,05809.png,contempt,0.31542518734931946
0,05810.png,happy,0.5307080745697021
0,05811.png,neutral,0.460653156042099
0,05812.png,happy,0.3591618239879608
0,05813.png,disgust,0.2708483636379242
0,05814.png,disgust,0.27497804164886475
0,05815.png,fear,0.3806910514831543
0,05816.png,happy,0.6640404462814331
0,05817.png,happy,0.37635496258735657
0,05818.png,happy,0.4812062680721283
0,05819.png,surprise,0.3826887607574463
0,05820.png,contempt,0.3431106507778168
0,05821.png,neutral,0.3729792833328247
0,05822.png,neutral,0.3321841061115265
0,05823.png,neutral,0.4887324571609497
0,05824.png,disgust,0.39674341678619385
0,05825.png,sad,0.3279941976070404
0,05826.png,contempt,0.27188751101493835
0,05827.png,happy,0.5785576701164246
0,05828.png,contempt,0.22544096410274506
0,05829.png,happy,0.7196213006973267
0,05830.png,happy,0.4685973823070526
0,05831.png,neutral,0.3856590688228607
0,05832.png,neutral,0.39221325516700745
0,05833.png,happy,0.36676356196403503
0,05834.png,happy,0.435839980840683
0,05835.png,neutral,0.4664587676525116
0,05836.png,happy,0.5815193057060242
0,05837.png,happy,0.3374023139476776
0,05838.png,happy,0.40496623516082764
0,05839.png,disgust,0.4447752833366394
0,05840.png,contempt,0.2466759979724884
0,05841.png,happy,0.3769979178905487
0,05842.png,happy,0.3995234966278076
0,05843.png,happy,0.6568121910095215
0,05844.png,anger,0.23694206774234772
0,05845.png,happy,0.381801038980484
0,05846.png,happy,0.3870914578437805
0,05847.png,surprise,0.4532211124897003
0,05848.png,neutral,0.5404766798019409
0,05849.png,happy,0.7780357599258423
0,05850.png,neutral,0.5370526909828186
0,05851.png,happy,0.41065406799316406
0,05852.png,happy,0.3748205304145813
0,05853.png,disgust,0.21157938241958618
0,05854.png,neutral,0.2536619007587433
0,05855.png,happy,0.76546710729599
0,05856.png,neutral,0.29388242959976196
0,05857.png,happy,0.5340844392776489
0,05858.png,happy,0.4451022148132324
0,05859.png,happy,0.6370828747749329
0,05860.png,happy,0.3704414963722229
0,05861.png,happy,0.4000696539878845
0,05862.png,surprise,0.27237144112586975
0,05863.png,happy,0.5957702398300171
0,05864.png,sad,0.2460869550704956
0,05865.png,neutral,0.24966782331466675
0,05866.png,contempt,0.290178507566452
0,05867.png,sad,0.3239777088165283
0,05868.png,surprise,0.7111459970474243
0,05869.png,contempt,0.3351091146469116
0,05870.png,fear,0.3184736371040344
0,05871.png,disgust,0.30247899889945984
0,05872.png,happy,0.5473840832710266
0,05873.png,neutral,0.3677147328853607
0,05874.png,anger,0.3774702548980713
0,05875.png,disgust,0.38185903429985046
0,05876.png,happy,0.4398457407951355
0,05877.png,happy,0.7205356955528259
0,05878.png,happy,0.4794647693634033
0,05879.png,fear,0.41277262568473816
0,05880.png,surprise,0.3391348719596863
0,05881.png,contempt,0.3692825734615326
0,05882.png,happy,0.4011012017726898
0,05883.png,happy,0.6299537420272827
0,05884.png,happy,0.3144295811653137
0,05885.png,happy,0.33492493629455566
0,05886.png,happy,0.6790304780006409
0,05887.png,happy,0.6052529215812683
0,05888.png,disgust,0.40957096219062805
0,05889.png,neutral,0.5024057626724243
0,05890.png,happy,0.38412803411483765
0,05891.png,happy,0.4224671423435211
0,05892.png,contempt,0.3068735897541046
0,05893.png,surprise,0.30311134457588196
0,05894.png,neutral,0.4042830765247345
0,05895.png,happy,0.5586719512939453
0,05896.png,sad,0.4312170147895813
0,05897.png,neutral,0.27490469813346863
0,05898.png,happy,0.45086148381233215
0,05899.png,disgust,0.36187809705734253
0,05900.png,contempt,0.2894771695137024
0,05901.png,happy,0.5141611099243164
0,05902.png,neutral,0.4753546416759491
0,05903.png,neutral,0.37509527802467346
0,05904.png,happy,0.35836654901504517
0,05905.png,neutral,0.3839225471019745
0,05906.png,fear,0.3595709800720215
0,05907.png,happy,0.5063087940216064
0,05908.png,happy,0.4476218521595001
0,05909.png,happy,0.4152592122554779
0,05910.png,happy,0.5253866910934448
0,05911.png,happy,0.605511486530304
0,05912.png,contempt,0.38222965598106384
0,05913.png,contempt,0.3438485562801361
0,05914.png,happy,0.6259544491767883
0,05915.png,neutral,0.20023562014102936
0,05916.png,sad,0.2904612421989441
0,05917.png,happy,0.3001805543899536
0,05918.png,happy,0.5086302161216736
0,05919.png,happy,0.4436836540699005
0,05920.png,sad,0.2893000543117523
0,05921.png,happy,0.6010816097259521
0,05922.png,happy,0.5298234224319458
0,05923.png,neutral,0.5040677189826965
0,05924.png,anger,0.2519165575504303
0,05925.png,happy,0.33662930130958557
0,05926.png,happy,0.47599345445632935
0,05927.png,happy,0.3382353186607361
0,05928.png,disgust,0.39031824469566345
0,05929.png,neutral,0.30239006876945496
0,05930.png,anger,0.2625678479671478
0,05931.png,happy,0.6903725862503052
0,05932.png,happy,0.3502569794654846
0,05933.png,happy,0.6537083387374878
0,05934.png,happy,0.4863619804382324
0,05935.png,disgust,0.3830828368663788
0,05936.png,fear,0.2826143503189087
0,05937.png,happy,0.5980256199836731
0,05938.png,happy,0.5691629648208618
0,05939.png,happy,0.2343856543302536
0,05940.png,neutral,0.22902315855026245
0,05941.png,disgust,0.4060652554035187
0,05942.png,happy,0.8548537492752075
0,05943.png,neutral,0.4022798538208008
0,05944.png,happy,0.48511654138565063
0,05945.png,fear,0.1814425140619278
0,05946.png,contempt,0.22296825051307678
0,05947.png,neutral,0.3839881122112274
0,05948.png,neutral,0.2625822126865387
0,05949.png,happy,0.3011834919452667
0,05950.png,anger,0.2790171205997467
0,05951.png,neutral,0.2820928394794464
0,05952.png,disgust,0.3960622549057007
0,05953.png,happy,0.35391944646835327
0,05954.png,happy,0.6976665258407593
0,05955.png,happy,0.40823036432266235
0,05956.png,happy,0.6852333545684814
0,05957.png,happy,0.48259660601615906
0,05958.png,disgust,0.2550537586212158
0,05959.png,happy,0.5411948561668396
0,05960.png,happy,0.47728633880615234
0,05961.png,neutral,0.5419170260429382
0,05962.png,neutral,0.45741206407546997
0,05963.png,happy,0.7131157517433167
0,05964.png,surprise,0.5142503380775452
0,05965.png,happy,0.7529394626617432
0,05966.png,happy,0.6519309878349304
0,05967.png,contempt,0.31075501441955566
0,05968.png,happy,0.7683548927307129
0,05969.png,happy,0.40163856744766235
0,05970.png,contempt,0.3293040692806244
0,05971.png,disgust,0.2543901801109314
0,05972.png,happy,0.5895272493362427
0,05973.png,happy,0.419227659702301
0,05974.png,happy,0.7240033745765686
0,05975.png,happy,0.264605313539505
0,05976.png,contempt,0.36953675746917725
0,05977.png,happy,0.3008573353290558
